element,wave_A,wave_nm,loggf,lower_state_eV,lower_state_cm1,lower_j,upper_state_eV,upper_state_cm1,upper_j,upper_g,lande_lower,lande_upper,spectrum_transition_type,turbospectrum_rad,rad,stark,waals,waals_single_gamma_format,turbospectrum_fdamp,spectrum_fudge_factor,theoretical_depth,theoretical_ew,lower_orbital_type,upper_orbital_type,molecule,spectrum_synthe_isotope,ion,spectrum_moog_species,turbospectrum_species,width_species,reference_code,spectrum_support,turbospectrum_support,moog_support,width_support,synthe_support,sme_support,wave_peak,wave_base,wave_top,note,peak,base,top,depth,relative_depth,wave_base_fit,wave_top_fit,base_fit,top_fit,mu,sig,A,baseline,gamma,mu_err,fwhm,fwhm_kms,R,depth_fit,relative_depth_fit,integrated_flux,ewr,ew,ew_err,snr,mean_flux,mean_flux_continuum,diff_wavelength,rms,telluric_wave_peak,telluric_fwhm,telluric_R,telluric_depth,grouped,reference_for_group,discarded
Fe 1,6165.36,616.536,-1.473,4.143,33415.55,3.0,6.153,49627.291,4.0,9.0,1.07,0.91,AO,100000000.0,8.0,-6.02,380.25,-7.556,380.25,1.0,0.51,44.36,d,p,F,0,1,26.0,26.0,26.0,BWL,T,T,T,T,T,T,616.536,616.4939999953535,616.5669999953518,,196537,196494,196567,0.09103387594223022,0.06883443522890775,616.4939999953535,616.5669999953518,196494,196567,616.5349487466634,0.012482632556770713,-0.09263347217280928,1.0,9999.0,0.008827882554541255,0.029394353359439605,14.293115845032046,20974.604925223553,0.09263347217280926,0.08204798528392376,0.002898438326535596,-5.327793636125301,28.98438326535596,8.394813685718626,122.39181254940333,0.9647445946731823,1.0,0.07489579534062428,0.010337543259429031,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6173.334,617.3334,-2.88,2.223,17929.705,1.0,4.231,34125.316,0.0,1.0,2.5,0.0,AO,204000000.0,8.31,-6.16,281.266,-7.69,281.266,1.0,0.65,67.23,s,p,F,0,1,26.0,26.0,26.0,GESB82c,T,T,T,T,T,T,617.3334,617.3019999953344,617.3929999953323,,197334,197302,197393,0.11611169576644897,0.0939122550531265,617.3019999953344,617.3929999953323,197302,197393,617.3345064745519,0.01134646340041909,-0.11559393308770158,1.0,9999.0,0.0036057075262928198,0.0267188794555169,12.975329360283071,23104.80525586132,0.1155939330877016,0.11551382444512348,0.003287649355616881,-5.273635061289886,32.87649355616881,7.547757110097086,122.42289971355731,0.9672096156898666,1.0,0.06807878040251454,0.005858780519483312,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6180.203,618.0203,-2.591,2.728,22002.803,4.0,4.733,38174.218,3.0,7.0,1.05,1.32,AO,162000000.0,8.21,-5.91,335.259,-7.612,335.259,1.0,0.6,57.52,s,p,F,0,1,26.0,26.0,26.0,BK+BWL,T,T,T,T,T,T,618.0203,617.9819999953183,618.0649999953164,,198021,197982,198065,0.08021116256713867,0.0580117218538162,617.9819999953183,618.0649999953164,197982,198065,618.0209471304108,0.01199007414490184,-0.08036569899137469,1.0,9999.0,0.01984032302646062,0.028234466937822174,13.69610574352154,21888.883133207863,0.08036569899137469,0.07981769388730975,0.0024153636677562472,-5.408020665970915,24.15363667756247,8.077282429406663,122.42045345926817,0.9776968964329966,1.0,0.07194044486941104,0.004443813074495023,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6187.989,618.7989,-1.62,3.943,31802.441,3.0,5.946,47957.725,4.0,9.0,1.09,1.29,AO,56200000.0,7.75,-5.38,903.244,-7.179,903.244,1.0,0.52,49.99,p,s,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,618.7989,618.7599999953,618.8369999952981,,198799,198760,198837,0.07961422204971313,0.05741478133639066,618.7599999953,618.8369999952981,198760,198837,618.7995652746981,0.011406694813869422,-0.08122462246889857,1.0,9999.0,0.011777846060928713,0.026860713595250288,13.0133241912983,23037.34646067329,0.08122462246889861,0.07660335515017302,0.002322402325825678,-5.4256125421640125,23.22402325825678,7.6788449674804085,122.52211643064946,0.9757899568028694,1.0,0.06844016888321652,0.005920871242864731,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6200.312,620.0312,-2.433,2.609,21043.004,2.0,4.608,37166.025,3.0,7.0,0.66,1.09,AO,120000000.0,8.08,-6.29,350.235,-7.589,350.235,1.0,0.65,71.26,s,p,F,0,1,26.0,26.0,26.0,GESB82d+BW,T,T,T,T,T,T,620.0312,619.9929999952708,620.0659999952691,,200032,199993,200066,0.13358843326568604,0.11138899255236356,619.9929999952708,620.0659999952691,199993,200066,620.0320773771867,0.011171718138614112,-0.1316681768283522,1.0,9999.0,0.003814574420216291,0.026307385810244357,12.71991586140098,23568.745364875445,0.1316681768283522,0.1289125944957411,0.003687149323635014,-5.225723432124495,36.87149323635014,7.36883497829491,122.56386530934984,0.9681167833840669,1.0,0.06703030883168468,0.003165376338110636,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6219.28,621.928,-2.432,2.198,17728.065,2.0,4.191,33802.695,2.0,5.0,1.82,1.5,AO,195000000.0,8.29,-6.16,278.264,-7.694,278.264,1.0,0.7,90.8,s,p,F,0,1,26.0,26.0,26.0,BKK+GESB82,T,T,T,T,T,T,621.928,621.8939999952258,621.969999995224,,201929,201894,201970,0.2012994885444641,0.17910004783114164,621.8939999952258,621.969999995224,201894,201970,621.9285649130296,0.011311868684691088,-0.19994378205901747,1.0,9999.0,0.0034590477160555046,0.026637415125468453,12.840214464738864,23347.932296868923,0.19994378205901753,0.19091868516570698,0.005669335936758176,-5.04020831233878,56.69335936758176,7.288286530287917,122.34351925132628,0.9478927254676819,1.0,0.06787121210814653,0.007193506271873664,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6226.734,622.6734,-2.12,3.884,31326.573,3.0,5.874,47377.006,4.0,9.0,1.32,1.33,AO,67600000.0,7.83,-5.27,845.244,-7.208,845.244,1.0,0.35,27.46,p,s,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,622.6734,622.6459999952081,622.7129999952065,,202674,202646,202713,0.04903244972229004,0.026833009008967568,622.6459999952081,622.7129999952065,202646,202713,622.6734392099295,0.013904964573937351,-0.04879192307917721,1.0,9999.0,0.013662614706079953,0.03274368930415291,15.764782119076093,19016.593806091216,0.048791923079177235,0.04402998879878173,0.001700621857446521,-5.563652584230512,17.00621857446521,9.484840801602202,122.41767485609174,0.9819908027189324,1.0,0.08342978744362411,0.004167816184109495,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6229.226,622.9226,-2.805,2.845,22946.473,1.0,4.835,38996.906,1.0,3.0,1.49,0.49,AO,158000000.0,8.2,-5.88,350.25,-7.592,350.25,1.0,0.51,41.71,s,p,F,0,1,26.0,26.0,26.0,BKK,T,T,T,T,T,T,622.9226,622.8949999952022,622.9759999952003,,202923,202895,202976,0.05952119827270508,0.03732175755938261,622.8949999952022,622.9759999952003,202895,202976,622.9270108011548,0.015794705193265847,-0.060091462338162385,1.0,9999.0,0.011785519885142053,0.03719368839445685,17.8999900028731,16748.19136501645,0.06009146233816243,0.05163052340765095,0.002379108404625503,-5.418022931552632,23.79108404625503,10.742780814086842,122.36756756132637,0.9760565123860798,1.0,0.09476823115959508,0.005659881837570069,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6230.722,623.0722,-1.281,2.559,20639.727,4.0,4.549,36690.158,4.0,9.0,1.24,1.25,AO,117000000.0,8.07,-6.09,344.238,-7.597,344.238,1.0,0.77,160.17,s,p,F,0,1,26.0,26.0,26.0,GESB82d+BW,T,T,T,T,T,T,623.0722,623.0349999951989,623.114999995197,,203073,203035,203115,0.3393380641937256,0.3171386234804031,623.0349999951989,623.114999995197,203035,203115,623.0733544723631,0.011611291480443023,-0.33874306223155004,1.0,9999.0,0.002690689509999564,0.02734250192684432,13.155876112628695,22787.72279652442,0.33874306223155004,0.3259143545365427,0.009859181705660728,-4.800698308414265,98.59181705660728,7.0719465808373725,122.37108925404672,0.9143503031560353,1.0,0.06966774888265814,0.009884763982555162,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6232.64,623.264,-1.235,3.654,29471.498,2.0,5.642,45505.801,1.0,3.0,1.84,1.52,GA,117000000.0,8.07,-5.38,-7.54,-7.54,-7.54,1.0,0.65,81.83,p,s,F,0,1,26.0,26.0,26.0,BK+GESHRL1,T,T,T,T,T,T,623.264,623.2179999951945,623.2969999951927,,203265,203218,203297,0.19101405143737793,0.16881461072405546,623.2179999951945,623.2969999951927,203218,203297,623.2644622819347,0.011497815241648564,-0.18856355260606208,1.0,9999.0,0.0032063515270379242,0.027075285805096407,13.023310286044575,23019.681741073884,0.18856355260606206,0.17378136228318608,0.005434542778949823,-5.059509352970752,54.345427789498224,7.44950969078914,122.39868851312491,0.9447550013445426,1.0,0.06898689144989138,0.012276840198878113,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6240.31,624.031,-2.083,4.143,33415.55,3.0,6.129,49433.721,2.0,5.0,1.07,0.68,GA,75900000.0,7.88,-6.02,-7.79,-7.79,-7.79,1.0,0.27,18.6,d,p,F,0,1,26.0,26.0,26.0,K07,T,T,T,T,T,T,624.031,624.0209999951755,624.0399999951751,,204032,204021,204040,0.029238581657409668,0.007039140944087197,624.0209999951755,624.0399999951751,204021,204040,624.0293496264657,0.017346813003248102,-0.028669570238035486,1.0,9999.0,0.012927645316871477,0.040848622977452155,19.624251801066716,15276.63123358946,0.028669570238035513,0.006585453302305533,0.0012466105956537334,-5.699474202206476,12.466105956537334,11.974627215018222,122.40236674126947,0.9694131896472894,1.0,0.10408087801948862,0.001385570528374687,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6240.646,624.0646,-3.23,2.223,17929.705,1.0,4.209,33947.876,2.0,5.0,2.5,1.49,AO,6460000.0,6.81,-6.13,301.272,-7.661,301.272,1.0,0.57,50.99,s,p,F,0,1,26.0,26.0,26.0,BKK+BWL,T,T,T,T,T,T,624.0646,624.0399999951751,624.1099999951734,,204065,204040,204110,0.06586629152297974,0.043666850809657265,624.0399999951751,624.1099999951734,204040,204110,624.0644717444044,0.012686596085049165,-0.06368361139894835,1.0,9999.0,0.006988640023487139,0.02987465076428494,14.35139379026325,20889.431534057352,0.06368361139894829,0.05934630060793267,0.0020251758079958804,-5.488766727891318,20.251758079958805,8.621338112348477,122.46605532952184,0.9703717196458265,1.0,0.076119576510295,0.004633033454267173,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6265.132,626.5132,-2.55,2.176,17550.625,3.0,4.154,33504.268,3.0,7.0,1.67,1.49,AO,200000000.0,8.3,-6.16,274.261,-7.7,274.261,1.0,0.69,85.93,s,p,F,0,1,26.0,26.0,26.0,GESB82c+BW,T,T,T,T,T,T,626.5132,626.4739999951175,626.5479999951158,,206514,206474,206548,0.18108230829238892,0.15888286757906644,626.4739999951175,626.5479999951158,206474,206548,626.5138603878628,0.010546652067867607,-0.18163652480986775,1.0,9999.0,0.005509560584346222,0.024835467697381753,11.883992322162381,25226.57789343392,0.1816365248098677,0.17931277812865432,0.004801840577184905,-5.115522946119248,48.01840577184905,6.8271469976518295,122.38234371093623,0.9602378456611332,1.0,0.06327991240720565,0.0020589420674456006,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6271.278,627.1278,-2.703,3.332,26874.393,5.0,5.309,42819.973,5.0,11.0,1.4,1.59,AO,166000000.0,8.22,-5.41,720.247,-7.278,720.247,1.0,0.33,25.39,p,s,F,0,1,26.0,26.0,26.0,BK,T,T,T,T,T,T,627.1278,627.0919999951029,627.1639999951012,,207128,207092,207164,0.030758321285247803,0.008558880571925331,627.0919999951029,627.1639999951012,207092,207164,627.1286906714532,0.013732305337938634,-0.03140578503372433,1.0,9999.0,0.011996686111543097,0.0323371078742634,15.45842376284359,19393.46873906974,0.031405785033724376,0.03131667608978517,0.0010810431750347437,-5.76351363059334,10.810431750347437,9.415237585205256,122.46823067444069,0.9892117897669475,1.0,0.0823938320276318,0.001914560438268836,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6297.793,629.7793,-2.737,2.223,17929.705,1.0,4.191,33802.695,2.0,5.0,2.5,1.5,AO,195000000.0,8.29,-6.16,278.264,-7.694,278.264,1.0,0.66,74.57,s,p,F,0,1,26.0,26.0,26.0,BKK+GESB82,T,T,T,T,T,T,629.7793,629.7429999950402,629.8299999950382,,209780,209743,209830,0.1485416293144226,0.12634218860110014,629.7429999950402,629.8299999950382,209743,209830,629.7840723742524,0.01455398504087328,-0.1564082441106136,1.0,9999.0,0.029025826347393556,0.03427201570932898,16.314308793774448,18376.04410886234,0.1564082441106136,0.1445913848653133,0.005705996473385958,-5.042860173961707,57.05996473385958,9.53834334622481,122.55316687473798,0.9512254091671535,1.0,0.08732391024523968,0.011075575689369179,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6311.499,631.1499,-3.141,2.832,22841.621,2.0,4.796,38682.349,2.0,5.0,1.5,1.15,AO,158000000.0,8.2,-5.89,344.25,-7.599,344.25,1.0,0.37,27.08,s,p,F,0,1,26.0,26.0,26.0,BK,T,T,T,T,T,T,631.1499,631.1349999950073,631.190999995006,,211150,211135,211191,0.0499650239944458,0.02776558328112333,631.1349999950073,631.190999995006,211135,211191,631.1451388231626,0.016388886069500265,-0.049156228265649186,1.0,9999.0,0.010120391183123467,0.038592877432187714,18.33152610231857,16353.927999594222,0.04915622826564914,0.04217902775753146,0.0020193794045630566,-5.494911318938112,20.193794045630565,11.183024064958555,122.5367464396724,0.9762850915114891,1.0,0.09833331641700159,0.0036158129669557294,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6315.811,631.5811,-1.63,4.076,32875.159,4.0,6.038,48699.756,4.0,9.0,1.26,1.06,AO,53700000.0,7.73,-6.03,410.25,-7.523,410.25,1.0,0.47,40.49,d,p,F,0,1,26.0,26.0,26.0,2014MNRAS.,T,T,T,T,T,T,631.5811,631.5599999949973,631.615999994996,,211582,211560,211616,0.08641207218170166,0.06421263146837919,631.5599999949973,631.615999994996,211560,211616,631.5804118437115,0.01317302828417055,-0.08664304950184615,1.0,9999.0,0.008349584874596597,0.031020111057324464,14.724325148338393,20360.353019902643,0.0866430495018462,0.07116330602116383,0.002860943544429866,-5.34391936424496,28.60943544429866,8.893391204169813,122.74184146816442,0.9493232173255727,1.0,0.0790381697050233,0.007547466176534966,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6318.018,631.8018,-1.804,2.453,19784.78,4.0,4.415,35609.376,3.0,7.0,0.81,0.89,GA,115000000.0,8.06,-6.06,-7.79,-7.79,-7.79,1.0,0.73,113.02,s,p,F,0,1,26.0,26.0,26.0,1984PhST..,T,T,T,T,T,T,631.8018,631.7569999949926,631.8429999949906,,211802,211757,211843,0.25924569368362427,0.2370462529703018,631.7569999949926,631.8429999949906,211757,211843,631.801942011557,0.01258445527886842,-0.2575703739658378,1.0,9999.0,0.0032722388960330757,0.0296341275464749,14.061507803470333,21320.07905482314,0.2575703739658378,0.23416774268303142,0.008124941906565741,-4.89076069203981,81.2494190656574,7.952446188329659,122.47104552158632,0.918091946090294,1.0,0.07550673167321051,0.018995949740249162,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6322.685,632.2685,-2.43,2.588,20873.628,3.0,4.549,36690.158,4.0,9.0,1.07,1.25,AO,117000000.0,8.07,-6.09,345.238,-7.596,345.238,1.0,0.64,72.96,s,p,F,0,1,26.0,26.0,26.0,GESB82d+BW,T,T,T,T,T,T,632.2685,632.2359999949813,632.3069999949796,,212269,212236,212307,0.14318406581878662,0.12098462510546415,632.2359999949813,632.3069999949796,212236,212307,632.2688195970317,0.011319915480500757,-0.14106995533482528,1.0,9999.0,0.003977619637469903,0.026656363881539333,12.639207567569594,23719.244770473168,0.14106995533482525,0.13677353333012554,0.0040028346196381345,-5.198534117816822,40.02834619638134,7.4535102219326745,122.53179132166119,0.9599726704113624,1.0,0.06791949288300454,0.003445581754510746,0.0,0.0,0.0,0.0,False,False,False
Fe 2,6369.459,636.9459,-4.11,2.891,23317.488,2.5,4.837,39013.035,1.5,4.0,2.0,1.86,AO,295000000.0,8.47,-6.53,169.204,-7.899,169.204,1.0,0.28,20.62,s,p,F,0,2,26.1,26.0,26.01,2009A&A...,T,T,T,T,T,T,636.9459,636.9139999948707,636.9879999948689,,216946,216914,216988,0.08304113149642944,0.06084169078310697,636.9139999948707,636.9879999948689,216914,216988,636.9466662346553,0.011823671838212275,-0.08206361650607179,1.0,9999.0,0.006657618786082876,0.027842619450490196,13.104719381867325,22876.678947800698,0.08206361650607175,0.07983434318682736,0.002432164548837347,-5.418110114945587,24.321645488373473,7.951859346483106,122.51361387957976,0.9783902873455639,1.0,0.07094203102927366,0.0033241560892323797,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6380.743,638.0743,-1.375,4.186,33762.366,2.0,6.129,49433.721,2.0,5.0,0.68,0.68,AO,75900000.0,7.88,-6.03,380.25,-7.556,380.25,1.0,0.51,47.59,d,p,F,0,1,26.0,26.0,26.0,BWL,T,T,T,T,T,T,638.0743,638.0359999948441,638.1149999948423,,218075,218036,218115,0.10603028535842896,0.08383084464510648,638.0359999948441,638.1149999948423,218036,218115,638.0744322507151,0.011326022730255375,-0.10443859932606063,1.0,9999.0,0.004622318777130206,0.026670745355681518,12.5309648886388,23924.131993363644,0.10443859932606059,0.10089993117039042,0.0029650252881011714,-5.332842940992565,29.650252881011713,7.556728767331332,122.47277065140233,0.9728913307189941,1.0,0.06795613638153225,0.004524522401288541,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6408.017,640.8017,-1.005,3.686,29729.596,1.0,5.621,45336.421,2.0,5.0,2.49,1.5,GA,117000000.0,8.07,-5.42,-7.54,-7.54,-7.54,1.0,0.66,95.0,p,s,F,0,1,26.0,26.0,26.0,BKK+GESHRL,T,T,T,T,T,T,640.8017,640.7649999947796,640.8499999947776,,220802,220765,220850,0.21673548221588135,0.19453604150255888,640.7649999947796,640.8499999947776,220765,220850,640.8026583842585,0.012363253815928257,-0.21762404386559325,1.0,9999.0,0.004413957589774976,0.029113237907553234,13.620307341812621,22010.697003853584,0.2176240438655932,0.19500354473152948,0.0067441868734787825,-4.977794709188119,67.44186873478782,7.939948609097285,122.37012419568256,0.9294349865333454,1.0,0.07417952289556953,0.016023758936717557,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6421.35,642.135,-2.012,2.279,18381.375,2.0,4.209,33947.876,2.0,5.0,1.51,1.49,AO,6460000.0,6.81,-6.13,327.242,-7.62,327.242,1.0,0.72,116.19,s,p,F,0,1,26.0,26.0,26.0,BKK+GESB82,T,T,T,T,T,T,642.135,642.0949999947482,642.1729999947463,,222136,222095,222173,0.26314687728881836,0.2409474365754959,642.0949999947482,642.1729999947463,222095,222173,642.1362108106857,0.011701913355702753,-0.26386893399875094,1.0,9999.0,0.0036919520433016085,0.027555900135224225,12.86495122820121,23303.03882869187,0.263868933998751,0.26315796979587014,0.00773989510414385,-4.918892086085204,77.3989510414385,7.330098339371037,122.52418695577454,0.9373838394246203,1.0,0.07021148013421652,0.007649711981831453,0.0,0.0,0.0,0.0,False,False,False
Fe 2,6432.676,643.2676,-3.57,2.891,23317.488,2.5,4.818,38859.79,2.5,6.0,2.0,1.65,AO,295000000.0,8.47,-6.53,169.204,-7.899,169.204,1.0,0.47,42.15,s,p,F,0,2,26.1,26.0,26.01,2009A&A...,T,T,T,T,T,T,643.2676,643.2209999947215,643.3029999947196,,223268,223221,223303,0.17002975940704346,0.14783031869372099,643.2209999947215,643.3029999947196,223221,223303,643.2684997814363,0.01203575601840632,-0.16975598733014102,1.0,9999.0,0.003982481107177982,0.028342039529245088,13.208682996435373,22696.619949233773,0.16975598733014108,0.16647397677487374,0.005121396619363974,-5.09900387448965,51.213966193639735,7.837664082274761,122.50799195438708,0.9541299781865544,1.0,0.07221453611043792,0.006902794353855736,0.0,0.0,0.0,0.0,False,False,False
Fe 2,6456.38,645.638,-2.185,3.903,31479.819,3.5,5.823,46965.662,2.5,6.0,1.41,1.59,AO,316000000.0,8.5,-6.53,185.276,-7.873,185.276,1.0,0.55,60.33,s,p,F,0,2,26.1,26.0,26.01,RU,T,T,T,T,T,T,645.638,645.6039999946652,645.6679999946637,,225639,225604,225668,0.26719772815704346,0.24499828744372099,645.6039999946652,645.6679999946637,225604,225668,645.6390143668864,0.011825517588591386,-0.2652963073304923,1.0,9999.0,0.0031810366538487377,0.027846965860481052,12.93030649850374,23185.255356065318,0.26529630733049236,0.24999305320298992,0.007863960032935673,-4.914348468235568,78.63960032935672,7.467817952365701,122.44663195447342,0.9084815983231186,1.0,0.07095310553154832,0.010943389404752896,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6469.192,646.9192,-0.73,4.835,38996.906,1.0,6.751,54450.487,1.0,3.0,0.49,1.47,AO,251000000.0,8.4,-4.76,982.286,-7.15,982.286,1.0,0.5,53.02,d,f,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,646.9192,646.8899999946348,646.9749999946328,,226920,226890,226975,0.11767244338989258,0.0954730026765701,646.8899999946348,646.9749999946328,226890,226975,646.9172026567348,0.012746451859634668,-0.12000698079012381,1.0,9999.0,0.008536279240969679,0.030015600342089735,13.909740795184034,21552.699105924177,0.12000698079012384,0.11224401224993219,0.0038342970364590168,-5.227162946042885,38.342970364590165,8.466330141638249,122.61506619039343,0.9596154553438324,1.0,0.07647871115780801,0.012021002888452589,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6481.87,648.187,-2.981,2.279,18381.375,2.0,4.191,33802.695,2.0,5.0,1.51,1.5,AO,195000000.0,8.29,-6.16,308.243,-7.646,308.243,1.0,0.6,61.33,s,p,F,0,1,26.0,26.0,26.0,BKK+GESB82,T,T,T,T,T,T,648.187,648.1559999946048,648.2449999946027,,228188,228156,228245,0.11033624410629272,0.08813680339297025,648.1559999946048,648.2449999946027,228156,228245,648.1923025582128,0.022069757808515864,-0.10045128278226134,1.0,9999.0,0.003936041051590462,0.051970308076471475,24.03654955446405,12472.35828589727,0.10045128278226134,0.09072916917294738,0.005557033163615731,-5.066860880770522,55.570331636157306,14.804554695019544,122.48634822360951,0.9586087852154138,1.0,0.1324185468510952,0.016259988432150773,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6495.741,649.5741,-0.84,4.835,38996.906,1.0,6.743,54385.963,1.0,3.0,0.49,0.76,AO,251000000.0,8.4,-5.88,972.285,-7.154,972.285,1.0,0.46,46.74,d,f,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,649.5741,649.5509999945718,649.5969999945708,,229575,229551,229597,0.08003497123718262,0.057835530523860146,649.5509999945718,649.5969999945708,229551,229597,649.5741871301551,0.015331210816111088,-0.07817875092993778,1.0,9999.0,0.005720170081928694,0.03610224254437369,16.661961398908424,17992.627087687306,0.07817875092993776,0.0438032621718506,0.0030043817632993417,-5.334873641387459,30.043817632993417,10.61937447308722,122.49434168953073,0.8794600558669671,1.0,0.09198726489666653,0.0036250264760081304,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6498.938,649.8938,-4.687,0.958,7726.791,3.0,2.865,23107.784,3.0,7.0,1.25,1.51,AO,22900.0,4.36,-6.21,226.253,-7.782,226.253,1.0,0.52,42.72,s,p,F,0,1,26.0,26.0,26.0,GESB86+BWL,T,T,T,F,T,T,649.8938,649.8699999945643,649.922999994563,,229894,229870,229923,0.05302363634109497,0.0308241956277725,649.8699999945643,649.922999994563,229870,229923,649.8975616868948,0.014674107284421764,-0.05560678503732096,1.0,9999.0,0.008480620095655901,0.034554881976291044,15.93988593630553,18807.691547978822,0.05560678503732097,0.04328042528848064,0.0020453583625138776,-5.502075496822745,20.453583625138776,10.087935295852196,122.46397170228494,0.9401776611127637,1.0,0.08804464370653059,0.003113935785611461,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6518.366,651.8366,-2.438,2.832,22841.621,2.0,4.733,38174.218,3.0,7.0,1.5,1.32,AO,162000000.0,8.21,-5.91,336.251,-7.609,336.251,1.0,0.59,61.18,s,p,F,0,1,26.0,26.0,26.0,BK+BWL,T,T,T,T,T,T,651.8366,651.8079999945185,651.8569999945173,,231837,231808,231857,0.09379911422729492,0.07159967351397245,651.8079999945185,651.8569999945173,231808,231857,651.8337420223627,0.014757105046374525,-0.09825124260978713,1.0,9999.0,0.016807465972356248,0.03475032676983011,15.982428044163997,18757.629139426634,0.09825124260978713,0.08071949002342238,0.003634370131615287,-5.253707683210029,36.34370131615287,9.933865814942196,122.37753535495467,0.9524398735687558,1.0,0.08854263027824716,0.00704124865261891,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6609.11,660.911,-2.691,2.559,20639.727,4.0,4.435,35770.687,4.0,9.0,1.24,1.1,AO,97700000.0,7.99,-6.08,335.245,-7.61,335.245,1.0,0.59,62.55,s,p,F,0,1,26.0,26.0,26.0,GESB82d+BW,T,T,T,T,T,T,660.911,660.8739999943041,660.9439999943024,,240912,240874,240944,0.09690737724304199,0.07470793652971952,660.8739999943041,660.9439999943024,240874,240944,660.9113506699066,0.011632158991119133,-0.09540786230742478,1.0,9999.0,0.004084084056780367,0.027391641159274317,12.424975639273322,24128.21294010468,0.09540786230742482,0.08876659357726124,0.0027818546137702927,-5.375808781621578,27.818546137702928,7.783240366761841,122.45905532927347,0.9774577894381115,1.0,0.0697929539467148,0.003698908821735232,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6677.985,667.7985,-1.418,2.692,21712.444,5.0,4.549,36690.158,4.0,9.0,1.2,1.25,AO,117000000.0,8.07,-6.09,313.268,-7.643,313.268,1.0,0.72,133.77,s,p,F,0,1,26.0,26.0,26.0,BWL,T,T,T,T,T,T,667.7985,667.7569999941413,667.8439999941393,,247799,247757,247844,0.26308655738830566,0.2408871166749832,667.7569999941413,667.8439999941393,247757,247844,667.7996275915049,0.0119457813383709,-0.2632553401221989,1.0,9999.0,0.003716976244752267,0.028130165349152435,12.62835597016454,23739.626813520517,0.26325534012219887,0.25998757507703285,0.007882821359756167,-4.9279644878207405,78.82821359756167,7.474830855368699,122.44708716877989,0.9446562781102128,1.0,0.07167468803022539,0.0021905310907969953,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6703.566,670.3566,-3.06,2.759,22252.836,3.0,4.608,37166.025,3.0,7.0,0.76,1.09,AO,120000000.0,8.08,-6.28,320.264,-7.633,320.264,1.0,0.42,34.79,s,p,F,0,1,26.0,26.0,26.0,MRW,T,T,T,T,T,T,670.3566,670.3249999940806,670.4049999940787,,250357,250325,250405,0.04635816812515259,0.024158727411830117,670.3249999940806,670.4049999940787,250325,250405,670.3585925309618,0.014639080724114491,-0.04347610118190463,1.0,9999.0,0.009224405245731935,0.03447240072997099,15.416473903885517,19446.24042236022,0.04347610118190459,0.04002457501689605,0.0015953439533439478,-5.623452849844185,15.953439533439477,9.995841599728323,122.44413669019445,0.9859839901328087,1.0,0.08783448434468695,0.003064353726460568,0.0,0.0,0.0,0.0,False,False,False
Fe 1,6739.52,673.952,-4.794,1.557,12558.052,3.0,3.397,27398.654,3.0,7.0,1.09,1.25,AO,17400000.0,7.24,-6.15,256.244,-7.726,256.244,1.0,0.2,14.35,s,p,F,0,1,26.0,26.0,26.0,BKK,T,T,T,T,T,T,673.952,673.946999993995,673.986999993994,,253953,253947,253987,0.0137939453125,-0.00840549540082236,673.946999993995,673.986999993994,253947,253987,673.9592832466301,0.0253873568442793,-0.015230680064464002,1.0,9999.0,0.16439045078821096,0.05978265678726256,26.59268900887781,11273.491669079276,0.015230680064464042,0.008588934497142264,0.0009692297075870673,-5.842206942639365,9.692297075870673,17.517223018662754,122.58441014647467,0.987328598342958,1.0,0.1523241410656758,0.0016786226385765745,0.0,0.0,0.0,0.0,False,False,False
